04.08.2020;35357.96
05.08.2020;34894.58
06.08.2020;31501.08
07.08.2020;27054.43
10.08.2020;29108.25
11.08.2020;30314.89
12.08.2020;28088.09
13.08.2020;26500.52
14.08.2020;31059.23
17.08.2020;27468.67
18.08.2020;27267.51
19.08.2020;27528.12
20.08.2020;27676.18
21.08.2020;26294.26
24.08.2020;28920.84
25.08.2020;28742.82
26.08.2020;34852.01
27.08.2020;31580.61
28.08.2020;39349.92
31.08.2020;61668.55
01.09.2020;36752.54
02.09.2020;27454.65
03.09.2020;26868.26
04.09.2020;31746.86
07.09.2020;25959.82
08.09.2020;27979.7
09.09.2020;32660.67
10.09.2020;39239.1
11.09.2020;29614.09
14.09.2020;33996.94
15.09.2020;28054.51
16.09.2020;27629.71
17.09.2020;29674.95
18.09.2020;48698.68
21.09.2020;37213.23
22.09.2020;36296.49
23.09.2020;35542.98
24.09.2020;33623.71
25.09.2020;31122.18
28.09.2020;24361.17
29.09.2020;26875.14
30.09.2020;28134.77
01.10.2020;26212.72
05.10.2020;31341.55
06.10.2020;30373.65
07.10.2020;32935.98
08.10.2020;38677.49
09.10.2020;34546.8
12.10.2020;26586.47
13.10.2020;29403.22
14.10.2020;29940.62
15.10.2020;35175.92
16.10.2020;30439.19
19.10.2020;29888.6
20.10.2020;28367.34
21.10.2020;37477.13
22.10.2020;33013.17
23.10.2020;27424.61
26.10.2020;29316.02
27.10.2020;37989.97
28.10.2020;37025.89
29.10.2020;30436.62
30.10.2020;28151.58
02.11.2020;35714.57
03.11.2020;36363.95
04.11.2020;38552.09
05.11.2020;32311.46
06.11.2020;34965.94
09.11.2020;34255.11
10.11.2020;51247.01
11.11.2020;54744.55
12.11.2020;36794.24
13.11.2020;34568.65
14.11.2020;5189.38
17.11.2020;40977.03
18.11.2020;39856.45
19.11.2020;44747.08
20.11.2020;42992.15
23.11.2020;42031.38
24.11.2020;37094.23
25.11.2020;37401.36
26.11.2020;34624.15
27.11.2020;78522.93
01.12.2020;32917.26
02.12.2020;34008.74
03.12.2020;39627.71
04.12.2020;36428.05
07.12.2020;33578.64
08.12.2020;33755.81
09.12.2020;28726.97
10.12.2020;30400.2
11.12.2020;33696.57
14.12.2020;28133.58
15.12.2020;30828.33
16.12.2020;27460.18
17.12.2020;27712.93
18.12.2020;34803.3
21.12.2020;38243.62
22.12.2020;36328.33
23.12.2020;27073.45
24.12.2020;24764.35
28.12.2020;20923.06
29.12.2020;25154.23
30.12.2020;24633.12
31.12.2020;26305.82
01.01.2021;15873.75
04.01.2021;28705.09
05.01.2021;30872.87
06.01.2021;34615.55
07.01.2021;33446.47
08.01.2021;37615.19
11.01.2021;40186.21
12.01.2021;44976.12
13.01.2021;44682.93
14.01.2021;37534.37
15.01.2021;39912.18
18.01.2021;41716.22
19.01.2021;33084.79
20.01.2021;34639.36
21.01.2021;41939.04
22.01.2021;45322.54
25.01.2021;42278.39
27.01.2021;40579.24
28.01.2021;39881.82
29.01.2021;46918.29
01.02.2021;51840.22
02.02.2021;58177.74
03.02.2021;49312.35
04.02.2021;47811.8
05.02.2021;54394.63
08.02.2021;40483.96
09.02.2021;41930.72
10.02.2021;40707.97
11.02.2021;30933.44
12.02.2021;32304.24
15.02.2021;28955.29
16.02.2021;36550.03
17.02.2021;34073.12
18.02.2021;37093.99
19.02.2021;37419.34
22.02.2021;37578.07
23.02.2021;39508.09
24.02.2021;23723.99
25.02.2021;42983.07
26.02.2021;65012.96
01.03.2021;30030.57
02.03.2021;34647.26
03.03.2021;34567.73
04.03.2021;36036.02
05.03.2021;37811.6
08.03.2021;29518.07
09.03.2021;38365.48
10.03.2021;25603.32
12.03.2021;32195.96
15.03.2021;28118.0
16.03.2021;27975.07
17.03.2021;27983.5
18.03.2021;31339.71
19.03.2021;49011.27
22.03.2021;27345.02
23.03.2021;30322.09
24.03.2021;27868.93
25.03.2021;35350.22
26.03.2021;29423.45
30.03.2021;35117.93
31.03.2021;29741.83
01.04.2021;29585.23
05.04.2021;33885.39
06.04.2021;31885.97
07.04.2021;35184.96
08.04.2021;34444.56
09.04.2021;35010.36
12.04.2021;43433.24
13.04.2021;40846.57
15.04.2021;40177.25
16.04.2021;36653.65
19.04.2021;34751.95
20.04.2021;34687.11
22.04.2021;37235.71
23.04.2021;31894.66
26.04.2021;33156.16
27.04.2021;32181.14
28.04.2021;37650.11
29.04.2021;41597.37
30.04.2021;40335.86
03.05.2021;32538.97
04.05.2021;34024.77
05.05.2021;28942.47
06.05.2021;31015.95
07.05.2021;33583.37
10.05.2021;31620.64
11.05.2021;32955.82
12.05.2021;32035.23
14.05.2021;39176.28
17.05.2021;35571.28
18.05.2021;35634.73
19.05.2021;31100.21
20.05.2021;28002.53
21.05.2021;31921.76
24.05.2021;32061.04
25.05.2021;26871.99
26.05.2021;26187.83
27.05.2021;48219.93
28.05.2021;32992.08
31.05.2021;32739.29
01.06.2021;27964.09
02.06.2021;28781.87
03.06.2021;27519.48
04.06.2021;25363.03
07.06.2021;25411.48
08.06.2021;24172.13
09.06.2021;26926.49
10.06.2021;23032.9
11.06.2021;24591.69
14.06.2021;28001.5
15.06.2021;22181.26
16.06.2021;22505.95
17.06.2021;26048.47
18.06.2021;42024.55
21.06.2021;22525.89
22.06.2021;24440.47
23.06.2021;23222.94
24.06.2021;29623.58
25.06.2021;26933.22
28.06.2021;18713.41
29.06.2021;24392.13
30.06.2021;20379.76
01.07.2021;17359.97
02.07.2021;18015.42
05.07.2021;14976.54
06.07.2021;24456.05
07.07.2021;22259.96
08.07.2021;19597.95
09.07.2021;19976.86
12.07.2021;18482.89
13.07.2021;18205.97
14.07.2021;18372.84
15.07.2021;20961.37
16.07.2021;18758.13
19.07.2021;18088.78
20.07.2021;21329.55
22.07.2021;23988.39
23.07.2021;20685.82
26.07.2021;19487.18
27.07.2021;26117.34
28.07.2021;26090.48
29.07.2021;29460.54
30.07.2021;30539.63
02.08.2021;20766.99
03.08.2021;26373.24
04.08.2021;32434.78
05.08.2021;31386.78
06.08.2021;24716.17
09.08.2021;18302.03
10.08.2021;22600.38
11.08.2021;20306.59
12.08.2021;18548.87
13.08.2021;27163.08
16.08.2021;21456.2
17.08.2021;25696.44
18.08.2021;22721.54
20.08.2021;30118.23
23.08.2021;24355.77
24.08.2021;24992.32
25.08.2021;22210.6
26.08.2021;22320.21
27.08.2021;20499.85
30.08.2021;23615.87
31.08.2021;40147.89
01.09.2021;27691.93
02.09.2021;22620.36
03.09.2021;23579.17
06.09.2021;21270.62
07.09.2021;19848.94
08.09.2021;22696.35
09.09.2021;17719.78
13.09.2021;18498.63
14.09.2021;18702.82
15.09.2021;24256.8
16.09.2021;30189.77
17.09.2021;43345.58
20.09.2021;25304.27
21.09.2021;26520.99
22.09.2021;21772.23
23.09.2021;25005.36
24.09.2021;30787.59
27.09.2021;24244.98
28.09.2021;27055.36
29.09.2021;30621.28
30.09.2021;27167.19
01.10.2021;20911.61
04.10.2021;21343.51
05.10.2021;23066.8
06.10.2021;24504.3
07.10.2021;27371.98
08.10.2021;22778.68
11.10.2021;29000.2
12.10.2021;26491.42
13.10.2021;34503.0
14.10.2021;38903.16
18.10.2021;36800.84
19.10.2021;30505.86
20.10.2021;28968.42
21.10.2021;30839.79
22.10.2021;26938.88
25.10.2021;34572.34
26.10.2021;29764.61
27.10.2021;30823.75
28.10.2021;30222.34
29.10.2021;28136.0
01.11.2021;24354.38
02.11.2021;23371.51
03.11.2021;26186.85
04.11.2021;3637.06
08.11.2021;30908.23
09.11.2021;23686.09
10.11.2021;22281.11
11.11.2021;20074.78
12.11.2021;22164.33
15.11.2021;19099.6
16.11.2021;24101.67
17.11.2021;22950.84
18.11.2021;22625.36
22.11.2021;29570.57
23.11.2021;26240.41
24.11.2021;23766.93
25.11.2021;21953.33
26.11.2021;28485.53
29.11.2021;27428.2
30.11.2021;41494.9
01.12.2021;24098.73
02.12.2021;22473.64
03.12.2021;23100.57
06.12.2021;17912.15
07.12.2021;21693.69
08.12.2021;21665.95
09.12.2021;18984.75
10.12.2021;16399.53
13.12.2021;20592.03
14.12.2021;20459.79
15.12.2021;17046.42
16.12.2021;18493.54
17.12.2021;31326.91
20.12.2021;25123.59
21.12.2021;19783.04
22.12.2021;17443.94
23.12.2021;15755.89
24.12.2021;15435.01
27.12.2021;12567.03
28.12.2021;14553.76
29.12.2021;14320.79
30.12.2021;21929.19
31.12.2021;14588.54
03.01.2022;16181.36
04.01.2022;18604.16
05.01.2022;23737.31
06.01.2022;22643.82
07.01.2022;21447.89
10.01.2022;20853.64
11.01.2022;20781.46
12.01.2022;22298.69
13.01.2022;28670.93
14.01.2022;21024.51
17.01.2022;23859.38
18.01.2022;20852.67
19.01.2022;25310.19
20.01.2022;25863.29
21.01.2022;25941.64
24.01.2022;28387.73
25.01.2022;31344.46
27.01.2022;36296.64
28.01.2022;29799.89
31.01.2022;25474.13
01.02.2022;30033.66
02.02.2022;23611.59
03.02.2022;20373.06
04.02.2022;20651.85
07.02.2022;21925.11
08.02.2022;23846.16
09.02.2022;19327.67
10.02.2022;22210.93
11.02.2022;23230.82
14.02.2022;24976.16
15.02.2022;24765.67
16.02.2022;21128.38
17.02.2022;19381.26
18.02.2022;16126.96
21.02.2022;18725.57
22.02.2022;24040.84
23.02.2022;17662.47
24.02.2022;36650.83
25.02.2022;25743.77
28.02.2022;33831.57
02.03.2022;39407.44
03.03.2022;31413.0
04.03.2022;34821.1
07.03.2022;38038.75
08.03.2022;38704.4
09.03.2022;35329.34
10.03.2022;35513.73
11.03.2022;24720.34
14.03.2022;23824.02
15.03.2022;29731.09
16.03.2022;21361.32
17.03.2022;35367.28
21.03.2022;22886.39
22.03.2022;27347.6
23.03.2022;24705.28
24.03.2022;25011.72
25.03.2022;20031.39
28.03.2022;19976.26
29.03.2022;20305.78
30.03.2022;28907.47
31.03.2022;24032.07
01.04.2022;21132.13
04.04.2022;38623.94
05.04.2022;25096.7
06.04.2022;24252.48
07.04.2022;26236.91
08.04.2022;25608.1
11.04.2022;21001.58
12.04.2022;23958.77
13.04.2022;20229.83
18.04.2022;30154.62
19.04.2022;35467.13
20.04.2022;25972.15
21.04.2022;24999.9
22.04.2022;23371.7
25.04.2022;22699.65
26.04.2022;22079.92
27.04.2022;25373.8
28.04.2022;28488.87
29.04.2022;29582.86
02.05.2022;21222.64
04.05.2022;27405.52
05.05.2022;21792.91
06.05.2022;25472.95
09.05.2022;23274.74
10.05.2022;22685.27
11.05.2022;22994.38
12.05.2022;25352.34
13.05.2022;27454.12
16.05.2022;17852.19
17.05.2022;22782.99
18.05.2022;23889.84
19.05.2022;24340.84
20.05.2022;22806.69
23.05.2022;25110.85
24.05.2022;21895.75
25.05.2022;21400.14
26.05.2022;27721.21
27.05.2022;21341.98
30.05.2022;21216.5
31.05.2022;52929.35
01.06.2022;19350.33
02.06.2022;20055.84
03.06.2022;22249.29
06.06.2022;17999.41
07.06.2022;17921.95
08.06.2022;18336.15
09.06.2022;16721.68
10.06.2022;18388.03
13.06.2022;20002.64
14.06.2022;19825.41
15.06.2022;16063.24
16.06.2022;21383.06
17.06.2022;29074.0
20.06.2022;18531.78
21.06.2022;18934.27
22.06.2022;16817.07
23.06.2022;21722.06
24.06.2022;18259.72
27.06.2022;17770.42
28.06.2022;18419.75
29.06.2022;22528.57
30.06.2022;23970.65
01.07.2022;25891.94
04.07.2022;19875.22
05.07.2022;19129.6
06.07.2022;22836.77
07.07.2022;21465.33
08.07.2022;20990.69
11.07.2022;20240.69
12.07.2022;16042.52
13.07.2022;19649.66
14.07.2022;18858.83
15.07.2022;17031.43
18.07.2022;19420.93
19.07.2022;18068.59
20.07.2022;22061.81
21.07.2022;20603.17
22.07.2022;18600.11
25.07.2022;19384.43
26.07.2022;20087.54
27.07.2022;17608.03
28.07.2022;26674.28
29.07.2022;28241.29
01.08.2022;23221.04
02.08.2022;22576.94
03.08.2022;20842.13
04.08.2022;21848.21
05.08.2022;20013.14
08.08.2022;18475.21
10.08.2022;21952.35
11.08.2022;20476.53
12.08.2022;18422.47
16.08.2022;18495.27
17.08.2022;21209.54
18.08.2022;18441.68
19.08.2022;21531.99
22.08.2022;19605.44
23.08.2022;20365.8
24.08.2022;17819.88
25.08.2022;17566.7
26.08.2022;17500.8
29.08.2022;19351.5
30.08.2022;26284.26
01.09.2022;26813.95
02.09.2022;19548.88
05.09.2022;17011.26
06.09.2022;17521.09
07.09.2022;25419.5
08.09.2022;19925.25
09.09.2022;20564.06
12.09.2022;17648.17
13.09.2022;21039.08
14.09.2022;26611.96
15.09.2022;22007.78
16.09.2022;36013.89
19.09.2022;19548.99
20.09.2022;20456.69
21.09.2022;19816.78
22.09.2022;21303.96
23.09.2022;23750.53
26.09.2022;27533.01
27.09.2022;22712.8
28.09.2022;21400.93
29.09.2022;24758.63
30.09.2022;26205.63
03.10.2022;21860.54
04.10.2022;18480.43
06.10.2022;20404.46
07.10.2022;17043.26
10.10.2022;16220.67
11.10.2022;22178.37
12.10.2022;18098.41
13.10.2022;18189.64
14.10.2022;17813.47
17.10.2022;16887.83
18.10.2022;18224.95
19.10.2022;17200.79
20.10.2022;18345.6
21.10.2022;23547.38
24.10.2022;3772.49
25.10.2022;20338.32
27.10.2022;24166.3
28.10.2022;19099.59
31.10.2022;19846.47
01.11.2022;26796.59
02.11.2022;20072.62
03.11.2022;16037.78
04.11.2022;21062.54
07.11.2022;25124.84
09.11.2022;23344.58
10.11.2022;19848.06
11.11.2022;30732.11
14.11.2022;21697.66
15.11.2022;17836.19
16.11.2022;19732.87
17.11.2022;16410.36
18.11.2022;16553.69
21.11.2022;15037.5
22.11.2022;14750.98
23.11.2022;15674.45
24.11.2022;18218.35
25.11.2022;17112.8
28.11.2022;19006.92
29.11.2022;16568.17
30.11.2022;32757.21
01.12.2022;22216.65
02.12.2022;20233.76
05.12.2022;19471.83
06.12.2022;17772.27
07.12.2022;17496.8
08.12.2022;19277.65
09.12.2022;20317.78
12.12.2022;16688.2
13.12.2022;16536.17
14.12.2022;16626.0
15.12.2022;15618.55
16.12.2022;23292.95
19.12.2022;14455.23
20.12.2022;15038.56
21.12.2022;17223.44
22.12.2022;16725.23
23.12.2022;18486.94
26.12.2022;13708.21
27.12.2022;13000.64
28.12.2022;13997.59
29.12.2022;18466.05
30.12.2022;14475.22
02.01.2023;11793.06
03.01.2023;13680.91
04.01.2023;16687.71
05.01.2023;22108.53
06.01.2023;17495.25
09.01.2023;19916.16
10.01.2023;20570.3
11.01.2023;20204.33
12.01.2023;19762.43
13.01.2023;21341.7
16.01.2023;16728.37
17.01.2023;17461.09
18.01.2023;20500.07
19.01.2023;18413.13
20.01.2023;19519.96
23.01.2023;17060.12
24.01.2023;19705.91
25.01.2023;20890.56
27.01.2023;40104.83
30.01.2023;38159.88
31.01.2023;35023.7
01.02.2023;38486.19
02.02.2023;37639.96
03.02.2023;34503.67
06.02.2023;21864.88
07.02.2023;23611.08
08.02.2023;23733.4
09.02.2023;21529.97
10.02.2023;17063.99
13.02.2023;17406.31
14.02.2023;20579.8
15.02.2023;21457.34
16.02.2023;18891.55
17.02.2023;16998.33
20.02.2023;14729.07
21.02.2023;15593.09
22.02.2023;17162.09
23.02.2023;19313.68
24.02.2023;16100.18
27.02.2023;16638.41
28.02.2023;32959.77
01.03.2023;19784.53
02.03.2023;22068.68
03.03.2023;24143.96
06.03.2023;26959.41
08.03.2023;23155.56
09.03.2023;21964.17
10.03.2023;19794.73
13.03.2023;22860.67
14.03.2023;26057.6
15.03.2023;22659.09
16.03.2023;24198.71
17.03.2023;30478.42
20.03.2023;21454.09
21.03.2023;22039.11
22.03.2023;15712.0
23.03.2023;19676.97
24.03.2023;19019.88
27.03.2023;18466.56
28.03.2023;20942.5
29.03.2023;27261.74
31.03.2023;24970.98
03.04.2023;20359.58
05.04.2023;23911.75
06.04.2023;23543.21
10.04.2023;21092.06
11.04.2023;25841.64
12.04.2023;22851.93
13.04.2023;26460.2
17.04.2023;35118.57
18.04.2023;23032.99
19.04.2023;21562.08
20.04.2023;19457.45
21.04.2023;19091.44
24.04.2023;23142.94
25.04.2023;28819.53
26.04.2023;21295.14
27.04.2023;24454.15
28.04.2023;27026.12
02.05.2023;23615.47
03.05.2023;19079.79
04.05.2023;21889.48
05.05.2023;26152.88
08.05.2023;22687.94
09.05.2023;23478.06
10.05.2023;21416.41
11.05.2023;26440.1
12.05.2023;22046.04
15.05.2023;19329.75
16.05.2023;21063.78
17.05.2023;20903.12
18.05.2023;24172.44
19.05.2023;22105.67
22.05.2023;25147.58
23.05.2023;28648.15
24.05.2023;24273.17
25.05.2023;22411.41
26.05.2023;19094.08
29.05.2023;19237.57
30.05.2023;21660.69
31.05.2023;70755.08
01.06.2023;24056.99
02.06.2023;23171.88
05.06.2023;20369.16
06.06.2023;21957.47
07.06.2023;21482.77
08.06.2023;22762.3
09.06.2023;20181.42
12.06.2023;15386.04
13.06.2023;22612.62
14.06.2023;19520.08
15.06.2023;24820.77
16.06.2023;28877.67
19.06.2023;22699.84
20.06.2023;19687.08
21.06.2023;19102.48
22.06.2023;24990.87
23.06.2023;20619.6
26.06.2023;17355.14
27.06.2023;21415.89
28.06.2023;37356.94
30.06.2023;26376.62
03.07.2023;22681.54
04.07.2023;26634.06
05.07.2023;24699.24
06.07.2023;28540.18
07.07.2023;23089.25
10.07.2023;25991.55
11.07.2023;26883.78
12.07.2023;40163.14
13.07.2023;27244.56
14.07.2023;25484.44
17.07.2023;25975.57
18.07.2023;33269.08
19.07.2023;26447.9
20.07.2023;30622.66
21.07.2023;33802.14
24.07.2023;24522.29
25.07.2023;29665.67
26.07.2023;23023.86
27.07.2023;35019.13
28.07.2023;22995.98
31.07.2023;23075.38
01.08.2023;24554.71
02.08.2023;23997.47
03.08.2023;29899.38
04.08.2023;28086.15
07.08.2023;21655.87
08.08.2023;25437.47
09.08.2023;23201.75
10.08.2023;29430.34
11.08.2023;24521.24
14.08.2023;22767.43
16.08.2023;21484.66
17.08.2023;26505.65
18.08.2023;25641.41
21.08.2023;20738.75
22.08.2023;20226.48
23.08.2023;20167.16
24.08.2023;24338.24
25.08.2023;24998.12
28.08.2023;18237.22
29.08.2023;22501.12
30.08.2023;19877.49
31.08.2023;45699.54
01.09.2023;25962.38
04.09.2023;24822.79
05.09.2023;24029.89
06.09.2023;32500.52
07.09.2023;23591.0
08.09.2023;23530.84
11.09.2023;21924.34
12.09.2023;30110.8
13.09.2023;24332.36
14.09.2023;21902.65
15.09.2023;42681.35
18.09.2023;21135.95
20.09.2023;37351.58
21.09.2023;26711.83
22.09.2023;24137.57
25.09.2023;20194.48
26.09.2023;18118.19
27.09.2023;19659.17
28.09.2023;30069.78
29.09.2023;20978.72
03.10.2023;21459.58
04.10.2023;26017.47
05.10.2023;22019.04
06.10.2023;16096.52
09.10.2023;15499.67
10.10.2023;18735.62
11.10.2023;19900.99
12.10.2023;20999.94
13.10.2023;24363.02
16.10.2023;14746.01
17.10.2023;16839.87
18.10.2023;18581.64
19.10.2023;23582.01
20.10.2023;17944.31
23.10.2023;16212.9
25.10.2023;19818.32
26.10.2023;28939.64
27.10.2023;19947.48
30.10.2023;17095.73
31.10.2023;19397.36
01.11.2023;18452.51
02.11.2023;19771.49
03.11.2023;17304.87
06.11.2023;16296.56
07.11.2023;18288.06
08.11.2023;17060.45
09.11.2023;19087.29
10.11.2023;12916.21
12.11.2023;2482.27
13.11.2023;13527.22
15.11.2023;24957.24
16.11.2023;26041.45
17.11.2023;21681.28
20.11.2023;16737.05
21.11.2023;17947.2
22.11.2023;17405.48
23.11.2023;15906.94
24.11.2023;14389.29
28.11.2023;23043.25
29.11.2023;22367.64
30.11.2023;48877.95
01.12.2023;22461.53
04.12.2023;33917.52
05.12.2023;41763.52
06.12.2023;35654.76
07.12.2023;24862.43
08.12.2023;27449.96
11.12.2023;21150.17
12.12.2023;25404.64
13.12.2023;25918.44
14.12.2023;32593.42
15.12.2023;50114.46
18.12.2023;23615.28
19.12.2023;23750.61
20.12.2023;30993.12
21.12.2023;26001.02
22.12.2023;27709.29
26.12.2023;20081.33
27.12.2023;23059.25
28.12.2023;35031.0
29.12.2023;23697.88
01.01.2024;14184.09
02.01.2024;25316.13
03.01.2024;32329.23
04.01.2024;30868.15
05.01.2024;26554.49
08.01.2024;21140.94
09.01.2024;24055.74
10.01.2024;20958.96
11.01.2024;23492.12
12.01.2024;30565.5
15.01.2024;29523.15
16.01.2024;24435.94
17.01.2024;47533.44
18.01.2024;39718.84
19.01.2024;34429.24
20.01.2024;13917.46
23.01.2024;48813.68
24.01.2024;41718.64
25.01.2024;40088.5
29.01.2024;34516.42
30.01.2024;32916.3
31.01.2024;41587.85
01.02.2024;34042.15
02.02.2024;38395.9
05.02.2024;33807.94
06.02.2024;32910.82
07.02.2024;30088.76
08.02.2024;41082.02
09.02.2024;31176.16
12.02.2024;23921.14
13.02.2024;29896.62
14.02.2024;32535.0
15.02.2024;29559.69
16.02.2024;
19.02.2024;21375.71
20.02.2024;26872.32
21.02.2024;29741.39
22.02.2024;33985.94
23.02.2024;24617.01
26.02.2024;20850.26
27.02.2024;24620.71
28.02.2024;20579.8
29.02.2024;40196.12
